filename,record number 1,record number 2,alcohol,category,country,description,designation,price,rating,cost per point,region / state,subregion,subregion lat lon,subregion lat,subregion lon,subsubregion,subsubregion lat lon,subsubregion lat,subsubregion lon,title,url,varietal,vintage,winery
winemag 2401 to 3200,10992,88412,13.9,White,US,"The Heintz Vineyard is on the outskirts of the AVA, really pushing toward the coast, with the expected cool-climate characteristics of fresh acidity and complex, savory tones. This wine wows in every way, from its notes of exotic coconut meat and apple pie to its tang of Meyer lemon, all accented by bergamot and anise. The spice rides a wave of body and length toward the finish, alongside an unmistakable streak of minerality. Hold through 2024.",Heintz Vineyard,58,96, $0.60 ,California,Sonoma,"38.2918590, -122.4580356",38.291859,-122.4580356,Russian River Valley,"38.9119799, -123.0537083",38.9119799,-123.0537083,Williams Selyem 2014 Heintz Vineyard Chardonnay (Russian River Valley),https://www.winemag.com/buying-guide/williams-selyem-2014-heintz-vineyard-chardonnay-russian-river-valley/,Chardonnay,2014,Williams Selyem
winemag 3201 to 4000,11368,104248,13.8,White,US,"To tame Durell is no easy feat-indeed at first this wine exudes matchstick and robustness on the nose and palate. But tameness comes in the form of lemon and grapefruit pith, brightening the load, with a sinewy structure supporting its core. The finish is succulent in honey and stone. Drink now through 2020.",Durell Vineyard,55,96, $0.57 ,California,Sonoma,"38.2918590, -122.4580356",38.291859,-122.4580356,Sonoma Valley,"38.2918590, -122.4580356",38.291859,-122.4580356,Gary Farrell 2013 Durell Vineyard Chardonnay (Sonoma Valley),https://www.winemag.com/buying-guide/gary-farrell-2013-durell-vineyard-chardonnay-sonoma-valley/,Chardonnay,2013,Gary Farrell
winemag 4001 to 4800,4260,112673,14.5,White,US,"This longstanding collaboration between vintner and grower reflects years of mutual understanding and respect. The wine offers pretty orange blossom and lemon verbena aromas that wrap around a composed, well-integrated and mineral-laden body. Voluptuous, the wine is also well-balanced, finishing in bright acidity. It is deliciously good.",Hyde Vineyard,65,96, $0.68 ,California,Carneros,"38.2630002, -122.3415289",38.2630002,-122.3415289,Carneros,"38.2630002, -122.3415289",38.2630002,-122.3415289,Ramey 2012 Hyde Vineyard Chardonnay (Carneros),https://www.winemag.com/buying-guide/ramey-2012-hyde-vineyard-chardonnay-napa-carneros-valley/,Chardonnay,2012,Ramey
winemag 4001 to 4800,4263,112676,14.5,White,US,"This wine comes from a new vineyard source for the producer, who continues to astound with Chardonnay. The site rises to well-crafted heights in the winemaker's hands. Made in a small quantity, the wine offers zesty lemon intensity and concentrated acidity, the entire balanced experience rewarding in its bright complexity.",Woolsey Road Vineyard,65,96, $0.68 ,California,Sonoma,"38.2918590, -122.4580356",38.291859,-122.4580356,Russian River Valley,"38.9119799, -123.0537083",38.9119799,-123.0537083,Ramey 2012 Woolsey Road Vineyard Chardonnay (Russian River Valley),https://www.winemag.com/buying-guide/ramey-2012-woolsey-road-vineyard-chardonnay-sonoma-russian-river-valley/,Chardonnay,2012,Ramey
winemag 4001 to 4800,9000,117413,14.5,White,US,"Those who think they prefer anything but Chardonnay may be convinced otherwise with this wine. It is so powerfully evocative in crisply rendered Meyer lemon and tangerine notes, with aromas of fresh white flowers teasing provocatively on the nose. Seamless and seductively bright in acidity, it glides down the palate, hinting at a richness that never becomes overdone.",Drake Estate Vineyard,65,96, $0.68 ,California,Sonoma,"38.2918590, -122.4580356",38.291859,-122.4580356,Russian River Valley,"38.9119799, -123.0537083",38.9119799,-123.0537083,Williams Selyem 2012 Drake Estate Vineyard Chardonnay (Russian River Valley),https://www.winemag.com/buying-guide/williams-selyem-2012-drake-estate-vineyard-chardonnay-sonoma-russian-river-valley/,Chardonnay,2012,Williams Selyem
winemag 5601 to 6400,13701,153172,14.6,White,US,"The acidity really makes this Chardonnay come alive, providing vitality, a quality that's boosted by an undercurrent of minerals. It's so rich in tropical fruit, orange, nectarine and pear flavors, and so generously oaked, which brings a sweet, satisfying note of buttered toast, that all you want to do is drink it now, preferably with steamed lobster and melted butter.",Heintz Vineyard,50,96, $0.52 ,California,Sonoma,"38.2918590, -122.4580356",38.291859,-122.4580356,Russian River Valley,"38.9119799, -123.0537083",38.9119799,-123.0537083,Williams Selyem 2010 Heintz Vineyard Chardonnay (Russian River Valley),https://www.winemag.com/buying-guide/williams-selyem-2010-heintz-vineyard-chardonnay-sonoma-russian-river-valley/,Chardonnay,2010,Williams Selyem
winemag 5601 to 6400,13702,153173,14.7,White,US,"Winemaker Bob Cabral's three 2010 Chardonnays are possibly the greatest he's ever made. This bottling shows fabulous complexity and sheer deliciousness, offering intricate notes of butterscotch, tropical fruit, pear tart, golden apricot, vanilla cream, buttered toast and exotic spice, with perhaps just a trace of honey. Its brilliant acidity and a tangy minerality provide the balance that pushes this wine off the charts.",Drake Estate Vineyard,65,96, $0.68 ,California,Sonoma,"38.2918590, -122.4580356",38.291859,-122.4580356,Russian River Valley,"38.9119799, -123.0537083",38.9119799,-123.0537083,Williams Selyem 2010 Drake Estate Vineyard Chardonnay (Russian River Valley),https://www.winemag.com/buying-guide/williams-selyem-2010-drake-estate-vineyard-chardonnay-sonoma-russian-river-valley/,Chardonnay,2010,Williams Selyem
winemag 6401 to 7200,2131,157268,14.7,White,US,"Astonishingly rich, this is everything you want a Chardonnay to be. It's fantastically concentrated in pineapple, guava, green apple, pear and lime fruits; it's creamy and suave in lees influence; and it's brisk in acidity, despite undergoing malolactic fermentation. The texture is honeyed, with a perfect touch of smoky, new French oak. The estate grapes come from the winery's vineyard high up in the Vaca Mountains, east of the Silverado Trail.",Finch Hollow Estate Grown Cave Fermented Unfiltered,115,96, $1.20 ,California,Napa,"38.5024689, -122.2653887",38.5024689,-122.2653887,Napa Valley,"38.5024689, -122.2653887",38.5024689,-122.2653887,Jarvis 2010 Finch Hollow Estate Grown Cave Fermented Unfiltered Chardonnay (Napa Valley),https://www.winemag.com/buying-guide/jarvis-2010-finch-hollow-estate-grown-cave-fermented-unfiltered-chardonnay-napa-valley/,Chardonnay,2010,Jarvis
winemag 6401 to 7200,3360,158497,14.7,White,US,"Rich and complex, this dry, terroir-driven wine completely avoids the sweet butter creaminess and jamminess of so many Chardonnays, showcasing instead notes of tropical fruits and pears. It's framed by minerals and even a fresh herbaceousness that suggests the wild plants growing around this Sonoma Coast vineyard. While the oak influences are strong, they are perfectly in keeping with the underlying volume.",Cinghiale Vineyard Family Reserve,125,96, $1.30 ,California,Sonoma,"38.2918590, -122.4580356",38.291859,-122.4580356,Sonoma Coast,"38.5779555, -122.9888319",38.5779555,-122.9888319,Del Dotto 2009 Cinghiale Vineyard Family Reserve Chardonnay (Sonoma Coast),https://www.winemag.com/buying-guide/dotto-2009-cinghiale-vineyard-family-reserve-chardonnay-sonoma-coast/,Chardonnay,2009,Del Dotto
winemag 6401 to 7200,4770,159907,13.5,White,US,"Undoubtedly the greatest Chardonnay the winery has ever produced, this is as rich as any Chardonnay on the market. Notes of tropical fruit, green apple and crème brûlée mesh with vibrant minerality that's steely, chalky and tangy. Although it tastes of honey, the finish is completely dry. This might even develop earthy, nutty complexities as it ages.",Pastorale Vineyard,75,96, $0.78 ,California,Sonoma,"38.2918590, -122.4580356",38.291859,-122.4580356,Sonoma Coast,"38.5779555, -122.9888319",38.5779555,-122.9888319,Joseph Phelps 2010 Pastorale Vineyard Chardonnay (Sonoma Coast),https://www.winemag.com/buying-guide/joseph-phelps-2010-pastorale-vineyard-chardonnay-sonoma-coast/,Chardonnay,2010,Joseph Phelps
winemag 6401 to 7200,8959,164096,14.5,White,US,"A splendid Chardonnay, rich, vital and elegant, with so many layers of interest. Framed by a cut of brilliant acidity, it evolves with complex flavors of citrus and tropical fruits, minerals, flowers and honey, then finishes long and savory in a swirl of spices. Oak adds the perfect touch of buttered toast, while the wine is a study in the creamy effect of sur lie aging. It's perfectly dry on the finish.",Susanna's Vineyard,50,96, $0.52 ,California,Sonoma,"38.2918590, -122.4580356",38.291859,-122.4580356,Russian River Valley,"38.9119799, -123.0537083",38.9119799,-123.0537083,Lynmar 2010 Susanna's Vineyard Chardonnay (Russian River Valley),https://www.winemag.com/buying-guide/lynmar-2010-susannas-vineyard-chardonnay-sonoma-russian-river-valley/,Chardonnay,2010,Lynmar
winemag 7201 to 8000,540,171311,14.8,White,US,"You want decadence, opulence and fabulosity in your Chardonnay? This one's for you. It's tremendous in ripe pineapple, pear, peach, mango, lime, tangerine and papaya flavors. So much fruit, while the oak application is never heavy handed, applying just the right touch of buttered toast. Where does all that vanilla honey come from? A magnificent example of a first-growth California Chardonnay, at a great price.",Block UU Bien Nacido Vineyard,32,96, $0.33 ,California,Central Coast,"35.6368759, -120.6545022",35.6368759,-120.6545022,Santa Maria Valley,"34.9530337, -120.4357191",34.9530337,-120.4357191,Foxen 2010 Block UU Bien Nacido Vineyard Chardonnay (Santa Maria Valley),https://www.winemag.com/buying-guide/foxen-2010-block-uu-bien-nacido-vineyard-chardonnay-central-coast-santa-maria-valley/,Chardonnay,2010,Foxen
winemag 7201 to 8000,5409,176180,14.9,White,US,"Shafer consistently produces one of the biggest, fruitiest Chardonnays in California, and yet the wine remains balanced and interesting. The 2009 Red Shoulder Ranch is gigantic in pineapples, pears, mangoes, tangerines and honey, yet so minerally and crisp that somehow it finishes dry.",Red Shoulder Ranch,48,96, $0.50 ,California,Carneros,"38.2630002, -122.3415289",38.2630002,-122.3415289,Carneros,"38.2630002, -122.3415289",38.2630002,-122.3415289,Shafer 2009 Red Shoulder Ranch Chardonnay (Carneros),https://www.winemag.com/buying-guide/shafer-2009-red-shoulder-ranch-chardonnay-napa-sonoma-carneros/,Chardonnay,2009,Shafer
winemag 8001 to 8800,1192,187597,13.7,White,US,"This vineyard has proved itself for so many years that it's practically a guarantee of greatness. This 2008 is a real stunner. It's so rich and exotic, so balanced and dry, so clean. Dazzles with pear, pineapple, lychee, roasted hazelnut, crème brûlée, buttered toast, honey and spice flavors, wrapped into a creamy smooth mouthfeel. Brilliant and compelling. Drink now.",Dutton Ranch Rued Vineyard,45,96, $0.47 ,California,Sonoma,"38.2918590, -122.4580356",38.291859,-122.4580356,Green Valley,"34.6216542, -118.4139702",34.6216542,-118.4139702,Dutton-Goldfield 2008 Dutton Ranch Rued Vineyard Chardonnay (Green Valley),https://www.winemag.com/buying-guide/dutton-goldfield-2008-ranch-rued-vineyard-chardonnay-sonoma-green-valley/,Chardonnay,2008,Dutton-Goldfield
winemag 8001 to 8800,5372,191777,14.5,White,US,"A monster Chardonnay, massive yet balanced. Shows fantastically ripe pineapple, golden mango, lemon chiffon pie, buttered toast, crème brûlée and cinnamon spice flavors, brightened with crisp, clean acidity. Almost a food group in itself. Reserve this for your boldest, most upscale fare, like lobster.",Upper Barn,65,96, $0.68 ,California,Sonoma,"38.2918590, -122.4580356",38.291859,-122.4580356,Alexander Valley,"38.6129647, -122.7694345",38.6129647,-122.7694345,Stonestreet 2008 Upper Barn Chardonnay (Alexander Valley),https://www.winemag.com/buying-guide/stonestreet-2008-upper-barn-chardonnay-sonoma-alexander-valley/,Chardonnay,2008,Stonestreet
winemag 8001 to 8800,7742,194147,14.2,White,US,"Guaranteed to please the most discriminating Chardonnay fans for its dry crispness, great structure and endless opulence. Massively complex, offering waves of grilled pineapple, pear, buttered toast and smoky vanilla. The grapes came mainly from Bien Nacido Vineyard, with the balance from Sierra Madre. Only 338 cases produced.",Reserve,32,96, $0.33 ,California,Central Coast,"35.6368759, -120.6545022",35.6368759,-120.6545022,Santa Maria Valley,"34.9530337, -120.4357191",34.9530337,-120.4357191,Rusack 2008 Reserve Chardonnay (Santa Maria Valley),https://www.winemag.com/buying-guide/rusack-2008-reserve-chardonnay-central-coast-santa-maria-valley/,Chardonnay,2008,Rusack
winemag 8001 to 8800,7743,194148,14.9,White,US,"Bob Cabral's Chardonnays sometimes get lost in the brilliant glare of his Pinot Noirs, but he has spent years exploring the rich, flamboyant side of the variety, with great success. This bottling represents William Selyem Chardonnay at its best. It's ultra-decadent in apricot and pear flavors, with a strong oak influence, and yet an underlying minerality and fine acidity balance it so that it doesn't tire as you drink. In fact, you want more.",Heintz Vineyard,50,96, $0.52 ,California,Sonoma,"38.2918590, -122.4580356",38.291859,-122.4580356,Russian River Valley,"38.9119799, -123.0537083",38.9119799,-123.0537083,Williams Selyem 2008 Heintz Vineyard Chardonnay (Russian River Valley),https://www.winemag.com/buying-guide/williams-selyem-2008-heintz-vineyard-chardonnay-sonoma-russian-river-valley/,Chardonnay,2008,Williams Selyem
winemag 8001 to 8800,7744,194149,14.4,White,US,"Huge, rich, white Burgundy style Chardonnay. Has a pie-filling fruity richness of pineapples, lemondrop, pears, kiwi fruit and exotic kumquats, balanced with fine, minerally acidity, and wrapped into a buttercream texture. The oak is flamboyant, but perfectly in keeping with the wine's volume. Dazzling and dramatic, from a vineyard that just keeps performing better and better.",Clos Pepe Vineyard,38,96, $0.40 ,California,Central Coast,"35.6368759, -120.6545022",35.6368759,-120.6545022,Sta. Rita Hills,"34.6659565, -120.1152408",34.6659565,-120.1152408,Ojai 2007 Clos Pepe Vineyard Chardonnay (Sta. Rita Hills),https://www.winemag.com/buying-guide/ojai-2007-clos-pepe-vineyard-chardonnay-central-coast-sta-rita-hills/,Chardonnay,2007,Ojai
winemag 8001 to 8800,9340,195745,14.2,White,US,"What a roll Fess Parker Winery is on with their '08 Chardonnays. Not only great wine, but priced so well. This wine, sourced from Parker's U Block in this famous Santa Maria Valley vineyard, is as rich as any Chardonnay of the vintage-just massive in pineapple, pear and buttered toast flavors. Yet it's crisp and tart, clean and bracing in its minerality. Only 115 cases produced.",Bien Nacido Vineyard,28,96, $0.29 ,California,Central Coast,"35.6368759, -120.6545022",35.6368759,-120.6545022,Santa Barbara County,"34.4208305, -119.6981901",34.4208305,-119.6981901,Fess Parker 2008 Bien Nacido Vineyard Chardonnay (Santa Barbara County),https://www.winemag.com/buying-guide/fess-parker-2008-bien-nacido-vineyard-chardonnay-central-coast-santa-barbara-county/,Chardonnay,2008,Fess Parker
winemag 8001 to 8800,13283,199688,14.6,White,US,"All the oaky, leesy richness is there, with buttered toast, crème brûlée and smoky buttercream, and tons of fruity ripeness, with a blast of Meyer lemon, pineapple, white peach and apricot. Yet there's also a firm, steely minerality, and, despite the dryness, maybe even a delicious touch of botrytis. The acidity is mouthwatering.",,34,96, $0.35 ,California,Central Coast,"35.6368759, -120.6545022",35.6368759,-120.6545022,Santa Lucia Highlands,"36.4307709, -121.4203754",36.4307709,-121.4203754,Boekenoogen 2007 Chardonnay (Santa Lucia Highlands),https://www.winemag.com/buying-guide/boekenoogen-2007-chardonnay-central-coast-santa-lucia-highlands/,Chardonnay,2007,Boekenoogen
winemag 8001 to 8800,15194,201599,14.2,White,US,"A tremendous, powerful, authoritative Chardonnay, among the elites of California. Just massive in pineapple-infused crème brûlée, pear custard, buttered toast, roasted hazelnut, and cinnamon spice flavors, offset by refreshing acidity and grounded with a floor of firm minerals. Retains elegance and class despite the power. Drink now-2013. Just 299 cases were produced, but it's worth the search.",Rochioli Vineyard,50,96, $0.52 ,California,Sonoma,"38.2918590, -122.4580356",38.291859,-122.4580356,Russian River Valley,"38.9119799, -123.0537083",38.9119799,-123.0537083,Gary Farrell 2007 Rochioli Vineyard Chardonnay (Russian River Valley),https://www.winemag.com/buying-guide/gary-farrell-2007-rochioli-vineyard-chardonnay-sonoma-russian-river-valley/,Chardonnay,2007,Gary Farrell
winemag 801 to 1600,246,202289,14.5,White,US,"This is a Martinelli family-farmed site, a mark of excellence and history that's hard to beat. Floral and textured, it is marked by bright focused acidity around a core of textured baked-apple flavor and hazelnut crème brûlée. It tastes complete and complex, with undeniable richness and concentration.",Woolsey Road Vineyard,65,96, $0.68 ,California,Sonoma,"38.2918590, -122.4580356",38.291859,-122.4580356,Russian River Valley,"38.9119799, -123.0537083",38.9119799,-123.0537083,Ramey 2015 Woolsey Road Vineyard Chardonnay (Russian River Valley),https://www.winemag.com/buying-guide/ramey-2015-woolsey-road-vineyard-chardonnay-russian-river-valley/,Chardonnay,2015,Ramey
winemag 801 to 1600,249,202292,14.1,White,US,"A clonal exception to the majority of this producer's white wines, the grapes for this wine are grown at 1,800-feet elevation from Mt. Eden and old Wente clones, technically within the new Moon Mountain appellation. It starts rich and robust in juicy salty concentration before allowing in a streak of bright floral acidity that gives it freshness and life. White flower and salty stone persist on the palate.",Kistler Vineyard,90,96, $0.94 ,California,Sonoma,"38.2918590, -122.4580356",38.291859,-122.4580356,Sonoma Valley,"38.2918590, -122.4580356",38.291859,-122.4580356,Kistler 2015 Kistler Vineyard Chardonnay (Sonoma Valley),https://www.winemag.com/buying-guide/kistler-2015-kistler-vineyard-chardonnay-sonoma-valley/,Chardonnay,2015,Kistler
winemag 801 to 1600,250,202293,14.4,White,US,"Reduced on the nose in welcoming, complex ways, this white is intensely spiced and earthy, evolving into a light balanced take on caramel apple, pear and shavings of lemon zest. From a cool windy site in the Sebastopol Hills section of the larger appellation, the lemon takes on a candied note that boosts the acidity to fresh high-toned heights.",Jennifer's,65,96, $0.68 ,California,Sonoma,"38.2918590, -122.4580356",38.291859,-122.4580356,Russian River Valley,"38.9119799, -123.0537083",38.9119799,-123.0537083,Hartford Court 2015 Jennifer's Chardonnay (Russian River Valley),https://www.winemag.com/buying-guide/hartford-court-2015-jennifers-chardonnay-russian-river-valley/,Chardonnay,2015,Hartford Court
winemag 801 to 1600,251,202294,14.1,White,US,"From a site awash in Goldridge soils, the vines still on AXR rootstock, this white offers a wealth of high-toned aromatics, a rich robust nose that's unexpectedly bright, focused and fresh. The body takes on more richness and density, with highlights of caramel, brioche, fennel and salty pear.",Trenton Roadhouse,80,96, $0.83 ,California,Sonoma,"38.2918590, -122.4580356",38.291859,-122.4580356,Russian River Valley,"38.9119799, -123.0537083",38.9119799,-123.0537083,Kistler 2015 Trenton Roadhouse Chardonnay (Russian River Valley),https://www.winemag.com/buying-guide/kistler-2015-trenton-roadhouse-chardonnay-russian-river-valley/,Chardonnay,2015,Kistler
winemag 801 to 1600,8128,210171,13.5,White,US,"One of the better Chardonnays tasted in recent years from the Central Coast, this bottling by proprietor Blair Pence is both brisk and warm on the nose, with lemon balm, crushed limestone and yuzu cutting through white peach and butter. The tactile chalkiness on the sip is remarkable, carrying flavors of lime pith, Asian pear, sea salt, shaved lemongrass and lime leaf.",Rosa Estate,50,96, $0.52 ,California,Central Coast,"35.6368759, -120.6545022",35.6368759,-120.6545022,Sta. Rita Hills,"34.6659565, -120.1152408",34.6659565,-120.1152408,Pence 2015 Rosa Estate Chardonnay (Sta. Rita Hills),https://www.winemag.com/buying-guide/pence-2015-rosa-estate-chardonnay-sta-rita-hills/,Chardonnay,2015,Pence
winemag 801 to 1600,9967,212010,13.3,White,US,"Unfortunately, this very tiny vineyard only makes three barrels of Chardonnay, because this bottling is fantastic in every way. The lively nose shows lemon-lime soda, honeydew, gardenia and sea shells, while the palate is framed by a stunning chalky tension and sizzling acidity. Flavors of honeysuckle and green melon meet with salty ocean spray toward the finish.",Monte Sereno,36,96, $0.38 ,California,Central Coast,"35.6368759, -120.6545022",35.6368759,-120.6545022,Arroyo Grande Valley,"35.1443363, -120.5436230",35.1443363,-120.543623,Talley 2015 Monte Sereno Chardonnay (Arroyo Grande Valley),https://www.winemag.com/buying-guide/talley-2015-monte-sereno-chardonnay-arroyo-grande-valley/,Chardonnay,2015,Talley
winemag 801 to 1600,11615,213658,13.4,White,US,"This bottling from the San Francisco-based producer is about as Burgundian as California gets. Aromas of honeydew rinds, Meyer lemon pith and honeysuckle meet with briny chalk, chiseled marble and a touch of almond warmth on the nose. The extremely fresh, clean and chalky palate shows stunning texture as well as rounded lemon blossom, sea salt and the faintest butter flavor.",Solomon Hills Vineyard,36,96, $0.38 ,California,Central Coast,"35.6368759, -120.6545022",35.6368759,-120.6545022,Santa Maria Valley,"34.9530337, -120.4357191",34.9530337,-120.4357191,Ryan Cochrane 2015 Solomon Hills Vineyard Chardonnay (Santa Maria Valley),https://www.winemag.com/buying-guide/ryan-cochrane-2015-solomon-hills-vineyard-chardonnay-santa-maria-valley/,Chardonnay,2015,Ryan Cochrane
winemag 8801 to 9600,4221,221202,13.5,White,US,"Chardonnay doesn't get much better than this. Bursts with grilled pineapple-infused crème brûlée, peach pie, butter-sautéed banana, passion fruit and butterscotch flavors, dusted with cinnamon and brown sugar. Yet all that opulence is balanced by perfect acidity. Totally gorgeous.",Santa Barbara Historic Vineyards Collection Bien Nacido Vineyard,35,96, $0.36 ,California,Central Coast,"35.6368759, -120.6545022",35.6368759,-120.6545022,Santa Maria Valley,"34.9530337, -120.4357191",34.9530337,-120.4357191,Au Bon Climat 2006 Santa Barbara Historic Vineyards Collection Bien Nacido Vineyard Chardonnay (Santa Maria Valley),https://www.winemag.com/buying-guide/au-bon-climat-2006-santa-barbara-historic-collection-bien-nacido-vineyard-chardonnay-central-coast-santa-maria-valley/,Chardonnay,2006,Au Bon Climat
winemag 8801 to 9600,7329,224310,14.4,White,US,"The vineyard is in the interior part of the appellation, toward Carneros, and the wine displays the firm, acidic minerality of that cool, foggy region. It has fantastic limpidity. The oak is remarkable for the purity of vanilla and smoky honey, while the underlying flavors of Meyer lemons, pineapples, nectarines and kumquats are decadently good. A masterpiece of Chardonnay.",Stone Côte Vineyard,60,96, $0.63 ,California,Sonoma,"38.2918590, -122.4580356",38.291859,-122.4580356,Sonoma Coast,"38.5779555, -122.9888319",38.5779555,-122.9888319,Hartford Court 2007 Stone Côte Vineyard Chardonnay (Sonoma Coast),https://www.winemag.com/buying-guide/hartford-court-2007-stone-cote-vineyard-chardonnay-sonoma-coast/,Chardonnay,2007,Hartford Court
winemag 8801 to 9600,10249,227230,14.3,White,US,"Stunning and dramatic, reminiscent of a fine Burgundy. Hugely complex flavors of grilled tropical fruits, minerals, peaches and pears, elaborated with waves of smoky, honey-sweet oak and dusty spices. For all the richness, it's completely dry. A blend made from two of the greatest vineyards in the Russian River Valley.",Rochioli - Allen Vineyards,41,96, $0.43 ,California,Sonoma,"38.2918590, -122.4580356",38.291859,-122.4580356,Russian River Valley,"38.9119799, -123.0537083",38.9119799,-123.0537083,Gary Farrell 2006 Rochioli - Allen Vineyards Chardonnay (Russian River Valley),https://www.winemag.com/buying-guide/gary-farrell-2006-rochioli-allen-chardonnay-sonoma-russian-river-valley/,Chardonnay,2006,Gary Farrell
winemag 8801 to 9600,12120,229101,14.7,White,US,"Gigantic in volume, even for Talbott, whose Chardonnays always are big. Just explodes with caramel and pineapple brulée, peach custard, vanilla cream, cinnamon-buttered toast and honey. Almost a food group in itself, this massive wine easily merits its high score, but it will swamp most foods an ordinary Chardonnay would go with. Lobster with butter is one solution, or drink as a cocktail on its own.",Diamond T Estate Cuveé Audrey,75,96, $0.78 ,California,Central Coast,"35.6368759, -120.6545022",35.6368759,-120.6545022,Monterey County,"36.6002378, -121.8946761",36.6002378,-121.8946761,Talbott 2005 Diamond T Estate Cuveé Audrey Chardonnay (Monterey County),https://www.winemag.com/buying-guide/talbott-2005-diamond-t-estate-cuvee-audrey-chardonnay-central-coast-monterey-county/,Chardonnay,2005,Talbott
winemag 8801 to 9600,12236,229217,13.8,White,US,"A massive Chardonnay, with tremendous grilled pineapple, peach pie, buttered cinnamon toast, butterscotch, caramel and vanilla flavors, with a firm, earthy minerality. Feels fat and glyceriney in the mouth, providing a decadent palate experience, but acidity contributes to the firm, elegant structure. It should age effortlessly for at least six years, changing and evolving over time.",Estate Bottled,48,96, $0.50 ,California,Central Coast,"35.6368759, -120.6545022",35.6368759,-120.6545022,Santa Cruz Mountains,"36.9741171, -122.0307963",36.9741171,-122.0307963,Mount Eden Vineyards 2005 Estate Bottled Chardonnay (Santa Cruz Mountains),https://www.winemag.com/buying-guide/mount-eden-2005-estate-bottled-chardonnay-central-coast-santa-cruz-mountains/,Chardonnay,2005,Mount Eden Vineyards
winemag 9601 to 10400,3202,235858,15.2,White,US,"This very expensive release is one of the rare examples of Chardonnay that absolutely requires bottle age. Dry and leesy now, with a mineral compactness, it shows a rich core of baked peach, spiced apple, butterscotch and smoky honey. As it warms in the glass, it develops great flavor and textural complexities. Should come into its own by 2009, and improve for many years after.",Ambassador's 1953 Vineyard,180,96, $1.88 ,California,Sonoma,"38.2918590, -122.4580356",38.291859,-122.4580356,Sonoma Valley,"38.2918590, -122.4580356",38.291859,-122.4580356,Hanzell 2005 Ambassador's 1953 Vineyard Chardonnay (Sonoma Valley),https://www.winemag.com/buying-guide/hanzell-2005-ambassadors-1953-vineyard-chardonnay-sonoma-valley/,Chardonnay,2005,Hanzell
winemag 9601 to 10400,7911,240567,14.9,White,US,"Few wineries in California can craft a Chard as rich, balanced and ageworthy as this. In its youth this â""˜05 is flashy in lemondrop, pear and spicy anise, with a honeyed finish and crisp acidity. It's quite addictively brilliant, a wine whose lush harmony mesmerizes the palate. But Hanzell Chards invariably age well, and this is a wine you can dependably put into your cellar for 5, 10, 15 years, even longer, as it continues to evolve and become more limpid and minerally.",,65,96, $0.68 ,California,Sonoma,"38.2918590, -122.4580356",38.291859,-122.4580356,Sonoma Valley,"38.2918590, -122.4580356",38.291859,-122.4580356,Hanzell 2005 Chardonnay (Sonoma Valley),https://www.winemag.com/buying-guide/hanzell-2005-chardonnay-sonoma-valley/,Chardonnay,2005,Hanzell
winemag 1 to 800,1820,1820,14.1,White,US,"This white is so good, sumptuous in pear, peach and honey flavors dipped in anise. Lush and creamy, the texture is particularly memorable and beautiful. It has fully integrated the richer elements of fruit with supportive acidity and lingering twists of nutmeg and ginger.",Old Vines,70,97, $0.72 ,California,Sonoma,"38.2918590, -122.4580356",38.291859,-122.4580356,Russian River Valley,"38.9119799, -123.0537083",38.9119799,-123.0537083,Lynmar 2016 Old Vines Chardonnay (Russian River Valley),https://www.winemag.com/buying-guide/lynmar-2016-old-vines-chardonnay-russian-river-valley/,Chardonnay,2016,Lynmar
winemag 1 to 800,1821,1821,14.3,White,US,"This wine is aged in neutral oak, allowing plenty of room for the fruit and spice to breathe. Complex, bright and structured, it imparts lovely tones of dried herb, ginger, wet stone and lemon zest. The palate is medium bodied and subtle, finishing elegant and full of grace.",La Sereinité,70,97, $0.72 ,California,Sonoma,"38.2918590, -122.4580356",38.291859,-122.4580356,Russian River Valley,"38.9119799, -123.0537083",38.9119799,-123.0537083,Lynmar 2016 La Sereinité Chardonnay (Russian River Valley),https://www.winemag.com/buying-guide/lynmar-2016-la-sereinite-chardonnay-russian-river-valley/,Chardonnay,2016,Lynmar
winemag 1 to 800,1822,1822,14.1,White,US,"Stone fruit, nutmeg and mineral notes open this lovely wine, which dazzles in high-toned acidity and a persistence of mineral and stony texture. The oak is nuanced and integrated, offering a hint of toasted nut and vanilla within a lasting cradling of baked apple and pear.",Sweeney Vineyard,60,97, $0.62 ,California,Sonoma,"38.2918590, -122.4580356",38.291859,-122.4580356,Russian River Valley,"38.9119799, -123.0537083",38.9119799,-123.0537083,Lynmar 2016 Sweeney Vineyard Chardonnay (Russian River Valley),https://www.winemag.com/buying-guide/lynmar-2016-sweeney-vineyard-chardonnay-russian-river-valley/,Chardonnay,2016,Lynmar
winemag 1 to 800,13879,13879,14.5,White,US,"Whiffs of oak, matchstick, toasted nuts and reduction form the nose of this finely etched and youthfully exuberant wine. The palate is marked by juicy acidity, with flavors of lemon peel, green apple and brioche that lead to a salty sea-spray finish.",La Pommeraie,48,97, $0.49 ,California,Sonoma,"38.2918590, -122.4580356",38.291859,-122.4580356,Russian River Valley,"38.9119799, -123.0537083",38.9119799,-123.0537083,Benovia 2015 La Pommeraie Chardonnay (Russian River Valley),https://www.winemag.com/buying-guide/benovia-2015-la-pommeraie-chardonnay-russian-river-valley/,Chardonnay,2015,Benovia
