filename,record number 1,record number 2,alcohol,category,country,description,designation,price,rating, cost per point ,region / state,subregion,subregion lat lon,subregion lat,subregion lon,subsubregion,subsubregion lat lon,subsubregion lat,subsubregion lon,title,url,varietal,vintage,winery
winemag 10401 to 11200,7386,22648,,White,US,"Tart and minerally, this high-acid Chard has green apple pie flavors, sprinkled with cinnamon and nutmeg. It's bone dry, an angular, somewhat lean wine that needs food to show what it can do. Try with grilled salmon.",Behler Reserve,25,85, $0.29 ,California,Sonoma,"38.2918590, -122.4580356",38.291859,-122.4580356,Sonoma County,"38.7596420, -123.0915605",38.759642,-123.0915605,St. Francis 2004 Behler Reserve Chardonnay (Sonoma County),https://www.winemag.com/buying-guide/st-francis-2004-behler-reserve-chardonnay-sonoma-county/,Chardonnay,2004,St. Francis
winemag 10401 to 11200,8406,23668,14.3,White,US,"This Chard has a lot of lees and oak influences. It feels overworked, especially given the high acidity and lean, citrusy fruit. Bone dry, this single-vineyard wine should work well with raw shellfish.",Savoy Vineyard,35,85, $0.41 ,California,Mendocino County,"39.5500194, -123.4383530",39.5500194,-123.438353,Anderson Valley,"39.0865657, -123.4794542",39.0865657,-123.4794542,Barnett 2004 Savoy Vineyard Chardonnay (Anderson Valley),https://www.winemag.com/buying-guide/barnett-2004-savoy-vineyard-chardonnay-mendocino-lake-counties-anderson-valley/,Chardonnay,2004,Barnett
winemag 10401 to 11200,8721,23983,13.5,White,US,"Gallo scores with this ripe, creamy Chard. It fills the mouth with tropical fruit, vanilla custard and woodspice flavors. Not a complex wine, it's a guaranteed crowd pleaser.",Reserve,15,85, $0.18 ,California,Napa,"38.5024689, -122.2653887",38.5024689,-122.2653887,Napa Valley,"38.5024689, -122.2653887",38.5024689,-122.2653887,Napa Valley Vineyards 2004 Reserve Chardonnay (Napa Valley),https://www.winemag.com/buying-guide/napa-valley-vineyards-2004-reserve-chardonnay-napa-valley-55438/,Chardonnay,2004,Napa Valley Vineyards
winemag 10401 to 11200,8735,23997,13.5,White,US,"There's lots of oak on this ripe wine, which has forward tropical fruit and spice flavors and a richly creamy texture from barrel fermentation. It's a bit simple, though.",,28,85, $0.33 ,California,Carneros,"38.2630002, -122.3415289",38.2630002,-122.3415289,Carneros,"38.2630002, -122.3415289",38.2630002,-122.3415289,Bouchaine 2004 Chardonnay (Carneros),https://www.winemag.com/buying-guide/bouchaine-2004-chardonnay-napa-sonoma-carneros/,Chardonnay,2004,Bouchaine
winemag 10401 to 11200,8740,24002,13.5,White,US,"On the soft and sweet side, with the flavor of extremely ripe white peaches drizzled with vanilla, caramel and buttercream. What this New World Chard lacks in complexity it makes up for in sheer, lip-smacking deliciousness.",,15,85, $0.18 ,California,Central Coast,"35.6368759, -120.6545022",35.6368759,-120.6545022,Edna Valley,"35.2001752, -120.6069776",35.2001752,-120.6069776,Hangtime 2003 Chardonnay (Edna Valley),https://www.winemag.com/buying-guide/hangtime-2003-chardonnay-central-coast-edna-valley/,Chardonnay,2003,Hangtime
winemag 10401 to 11200,8749,24011,,White,US,"Without showing the richness of prior vintages, this year's bottling is earthy and crisp and very dry. It has a steely minerality and modest fruit that suggests green apples and pineapples.",CE2V,40,85, $0.47 ,California,Napa,"38.5024689, -122.2653887",38.5024689,-122.2653887,Napa Valley,"38.5024689, -122.2653887",38.5024689,-122.2653887,M. Cosentino 2004 CE2V Chardonnay (Napa Valley),https://www.winemag.com/buying-guide/m-cosentino-2004-ce2v-chardonnay-napa-valley/,Chardonnay,2004,M. Cosentino
winemag 10401 to 11200,9197,24459,13.5,White,US,"I like the dryness and crispness of this food-friendly wine, but it's not the fruitiest Chard to come down the pike. It's an earthy wine, with herb flavors veering into peaches, and enough oaky-leesy creaminess to add interest.",,18,85, $0.21 ,California,Sonoma,"38.2918590, -122.4580356",38.291859,-122.4580356,Russian River Valley,"38.9119799, -123.0537083",38.9119799,-123.0537083,Dry Creek Vineyard 2004 Chardonnay (Russian River Valley),https://www.winemag.com/buying-guide/dry-creek-vineyard-2004-chardonnay-sonoma-russian-river-valley/,Chardonnay,2004,Dry Creek Vineyard
winemag 10401 to 11200,10400,25662,,White,US,"Parker's basic county Chardonnay shares the same features as his upper tier, namely a wonderful balance of acids, fruit, oak and alcohol. The flavors are of tropical fruits, although the wine is necessarily not as rich or concentrated as the single vineyards.",,18,85, $0.21 ,California,Central Coast,"35.6368759, -120.6545022",35.6368759,-120.6545022,Santa Barbara County,"34.4208305, -119.6981901",34.4208305,-119.6981901,Fess Parker 2004 Chardonnay (Santa Barbara County),https://www.winemag.com/buying-guide/fess-parker-2004-chardonnay-central-coast-santa-barbara-county/,Chardonnay,2004,Fess Parker
winemag 10401 to 11200,10421,25683,,White,US,"This has a rich earthy quality, suggesting sweet heaps of mulch and herbs, in addition to fruitier flavors of apples and peaches. It's also somewhat soft and well-oaked. If you're looking for an example of Napa Chard, for better or  worse, this is a good one.",,22,85, $0.26 ,California,Napa,"38.5024689, -122.2653887",38.5024689,-122.2653887,Napa Valley,"38.5024689, -122.2653887",38.5024689,-122.2653887,Calistoga Cellars 2004 Chardonnay (Napa Valley),https://www.winemag.com/buying-guide/calistoga-cellars-2004-chardonnay-napa-valley/,Chardonnay,2004,Calistoga Cellars
winemag 10401 to 11200,11179,26441,,White,US,"This wine offers powerful fruit, strong acids, strong oak and a creamy texture. It's dry, but almost desserty in the peach and pineapple custard, vanilla-drizzled flavors.",Equinox,16,85, $0.19 ,California,Central Coast,"35.6368759, -120.6545022",35.6368759,-120.6545022,Central Coast,"35.6368759, -120.6545022",35.6368759,-120.6545022,Midnight 2004 Equinox Chardonnay (Central Coast),https://www.winemag.com/buying-guide/midnight-2004-equinox-chardonnay-central-coast/,Chardonnay,2004,Midnight
winemag 10401 to 11200,11288,26550,,White,US,"Straddles the line between an earthy herbaceousness and riper notes of peaches and apples. Either way, this is a balanced, crisp young wine, with a creamy texture and a very dry finish.",,15,85, $0.18 ,California,Sonoma,"38.2918590, -122.4580356",38.291859,-122.4580356,Sonoma County,"38.7596420, -123.0915605",38.759642,-123.0915605,Rodney Strong 2004 Chardonnay (Sonoma County),https://www.winemag.com/buying-guide/rodney-strong-2004-chardonnay-sonoma-county/,Chardonnay,2004,Rodney Strong
winemag 10401 to 11200,11663,26925,,White,US,"Tough and earthy, with coffee and dried herb flavors, this wine has buried peach and apple fruit that might emerge with decanting or a year or two of aging. It's very dry, with a good cut of acidity.",Behler Reserve,24,85, $0.28 ,California,Sonoma,"38.2918590, -122.4580356",38.291859,-122.4580356,Sonoma Valley,"38.2918590, -122.4580356",38.291859,-122.4580356,St. Francis 2003 Behler Reserve Chardonnay (Sonoma Valley),https://www.winemag.com/buying-guide/st-francis-2003-behler-reserve-chardonnay-sonoma-valley/,Chardonnay,2003,St. Francis
winemag 10401 to 11200,11747,27009,,White,US,"Earthy and dusty flavors of tobacco and herbs accompany the peach fruit in this dry, somewhat soft wine. Oak fills in the thin spots, lending sweet woodsap, vanilla and buttered toast.",,32,85, $0.38 ,California,Napa,"38.5024689, -122.2653887",38.5024689,-122.2653887,Napa Valley,"38.5024689, -122.2653887",38.5024689,-122.2653887,Frank Family 2004 Chardonnay (Napa Valley),https://www.winemag.com/buying-guide/frank-family-2004-chardonnay-napa-valley/,Chardonnay,2004,Frank Family
winemag 10401 to 11200,11748,27010,,White,US,"Sweet in fruit, almost sugary but staying just dry, this well-oaked wine has ripe flavors of apricots, pineapples and bananas sautéed in butter. It's a tasty sipper meant to satisfy, and it does.",,17,85, $0.20 ,California,Sonoma,"38.2918590, -122.4580356",38.291859,-122.4580356,Sonoma County,"38.7596420, -123.0915605",38.759642,-123.0915605,Château Souverain 2004 Chardonnay (Sonoma County),https://www.winemag.com/buying-guide/chateau-souverain-2004-chardonnay-sonoma-county/,Chardonnay,2004,Château Souverain
winemag 10401 to 11200,11751,27013,,White,US,"Lots of rich, ripe tropical fruit flavors in this creamy, brisk wine. Vanilla, buttered toast and woodspice from oak add to the impact. There's nothing subtle about this bold Chardonnay.",,16,85, $0.19 ,California,Central Coast,"35.6368759, -120.6545022",35.6368759,-120.6545022,Monterey County,"36.6002378, -121.8946761",36.6002378,-121.8946761,Anapamu 2004 Chardonnay (Monterey County),https://www.winemag.com/buying-guide/anapamu-2004-chardonnay-central-coast-monterey-county/,Chardonnay,2004,Anapamu
winemag 10401 to 11200,11776,27038,,White,US,"The fruit is leaner and thinner on this than most of Gallo's current Chards, but in a way, that works in its favor. The wine is more Chablisian, with moderate peach flavors and a crisp, clean minerality.",,12,85, $0.14 ,California,Sonoma,"38.2918590, -122.4580356",38.291859,-122.4580356,Sonoma County,"38.7596420, -123.0915605",38.759642,-123.0915605,Indigo Hills 2003 Chardonnay (Sonoma County),https://www.winemag.com/buying-guide/indigo-hills-2003-chardonnay-sonoma-county/,Chardonnay,2003,Indigo Hills
winemag 10401 to 11200,11783,27045,,White,US,"Showcases the bright acidity and pure tropical fruit flavors of cool-climate Monterey Chards, with a delicious kiwi and lime taste. This is a super price for a wine of this caliber.",,7,85, $0.08 ,California,Central Coast,"35.6368759, -120.6545022",35.6368759,-120.6545022,Monterey,"36.3136201, -121.3541631",36.3136201,-121.3541631,Mountain View 2004 Chardonnay (Monterey),https://www.winemag.com/buying-guide/mountain-view-2004-chardonnay-central-coast-monterey/,Chardonnay,2004,Mountain View
winemag 10401 to 11200,11792,27054,,White,US,"Lots of ripe, rich Chardonnay character in this wine, with its strong flavors of peaches and cream, spicy woodsap, vanilla and buttered toast. It's a nice, dry wine with refreshing acids.",,14,85, $0.16 ,California,Mendocino County,"39.5500194, -123.4383530",39.5500194,-123.438353,Mendocino,"39.5500194, -123.4383530",39.5500194,-123.438353,Husch 2004 Chardonnay (Mendocino),https://www.winemag.com/buying-guide/husch-2004-chardonnay-mendocino-lake-counties-mendocino/,Chardonnay,2004,Husch
winemag 10401 to 11200,12199,27461,,White,US,"This is a good wine, but it provides ammunition for those who suggest that Napa Valley isn't the best place for Chardonnay. Dry, with an earthy edge to the fruit, and lots of oak.",Hillside,34,85, $0.40 ,California,Napa,"38.5024689, -122.2653887",38.5024689,-122.2653887,Stags Leap District,"38.3992276, -122.3235399",38.3992276,-122.3235399,Taylor 2003 Hillside Chardonnay (Stags Leap District),https://www.winemag.com/buying-guide/taylor-2003-hillside-chardonnay-napa-stags-leap-district/,Chardonnay,2003,Taylor
winemag 10401 to 11200,12349,27611,,White,US,"Ripe in peach, pear and apple flavors, with a rich earthiness backed up by firm acids. The finish is dry and creamy.",Private Reserve Blue Ash Road,15,85, $0.18 ,California,Sonoma,"38.2918590, -122.4580356",38.291859,-122.4580356,Sonoma County,"38.7596420, -123.0915605",38.759642,-123.0915605,Parkers Estate 2004 Private Reserve Blue Ash Road Chardonnay (Sonoma County),https://www.winemag.com/buying-guide/parkers-estate-2004-private-reserve-blue-ash-road-chardonnay-sonoma-county/,Chardonnay,2004,Parkers Estate
winemag 10401 to 11200,12351,27613,,White,US,"All the bells and whistles have been applied to this elaborately crafted wine. There's lots of oak, and the mouthfeel is smooth and creamy, offset by crisp acids. There could be more fruit intensity, though.",Reserve,18,85, $0.21 ,California,Sierra Foothills,"37.4868133, -119.9676622",37.4868133,-119.9676622,Sierra Foothills,"37.4868133, -119.9676622",37.4868133,-119.9676622,Ironstone 2003 Reserve Chardonnay (Sierra Foothills),https://www.winemag.com/buying-guide/ironstone-2003-reserve-chardonnay-sierra-foothills/,Chardonnay,2003,Ironstone
winemag 10401 to 11200,13389,28651,,White,US,"This new brand from Don Sebastiani & Sons has got to have the most fun closure in the industry. The wine itself is what this company does so well, just about as good as it gets at this price. Ripe, balanced and superdrinkable.",,10,85, $0.12 ,California,Napa,"38.5024689, -122.2653887",38.5024689,-122.2653887,Napa Valley,"38.5024689, -122.2653887",38.5024689,-122.2653887,Le Bon Vin de la Napa Valley 2004 Chardonnay (Napa Valley),https://www.winemag.com/buying-guide/le-bon-vin-napa-valley-2004-chardonnay-napa-valley/,Chardonnay,2004,Le Bon Vin de la Napa Valley
winemag 10401 to 11200,13402,28664,,White,US,"Lots of toasty oak on this very dry wine, and a big burst of citrusy acids. In fact the fruit veers toward lemons, limes and grapefruits, just nudging into riper green apples and peaches.",Reserve Selection,14,85, $0.16 ,California,Sonoma,"38.2918590, -122.4580356",38.291859,-122.4580356,Russian River Valley,"38.9119799, -123.0537083",38.9119799,-123.0537083,Hayman & Hill 2004 Reserve Selection Chardonnay (Russian River Valley),https://www.winemag.com/buying-guide/hayman-hill-2004-reserve-selection-chardonnay-sonoma-russian-river-valley/,Chardonnay,2004,Hayman & Hill
winemag 10401 to 11200,13457,28719,,White,US,"With an oaky edge to the peach, apricot and orange cream flavors, this Chard is tasty, although a little soft. It sure is ripe, all the way through the spicy finish.",,16,85, $0.19 ,California,Sonoma,"38.2918590, -122.4580356",38.291859,-122.4580356,Sonoma Valley,"38.2918590, -122.4580356",38.291859,-122.4580356,Kunde 2004 Chardonnay (Sonoma Valley),https://www.winemag.com/buying-guide/kunde-2004-chardonnay-sonoma-valley/,Chardonnay,2004,Kunde
winemag 10401 to 11200,13458,28720,,White,US,"Ripe enough in fruit, with massive, explosive peach custard, Key lime pie and vanilla flavors and a solid overlay of smoky oak. The finish is quick and somewhat simple.",,20,85, $0.24 ,California,Carneros,"38.2630002, -122.3415289",38.2630002,-122.3415289,Carneros,"38.2630002, -122.3415289",38.2630002,-122.3415289,Schug 2004 Chardonnay (Carneros),https://www.winemag.com/buying-guide/schug-2004-chardonnay-napa-sonoma-carneros/,Chardonnay,2004,Schug
winemag 10401 to 11200,14126,29388,,White,US,"This pleasant wine shows all the usual Chardonnay features of well-ripened tropical fruit and peach flavors, toasty oak, and a creamy, buttery mouthfeel. It's clean and brisk, with a long, fruity finish.",,13,85, $0.15 ,California,Central Coast,"35.6368759, -120.6545022",35.6368759,-120.6545022,Central Coast,"35.6368759, -120.6545022",35.6368759,-120.6545022,Castoro Cellars 2004 Chardonnay (Central Coast),https://www.winemag.com/buying-guide/castoro-cellars-2004-chardonnay-central-coast/,Chardonnay,2004,Castoro Cellars
winemag 10401 to 11200,14138,29400,,White,US,"Here's a friendly Chardonnay with bold flavors of peaches and tropical fruits, with a spicy dusting of oak. It has that nice, bright coastal acidity that balances the richness.",,15,85, $0.18 ,California,Central Coast,"35.6368759, -120.6545022",35.6368759,-120.6545022,Santa Barbara County,"34.4208305, -119.6981901",34.4208305,-119.6981901,Domaine Santa Barbara 2004 Chardonnay (Santa Barbara County),https://www.winemag.com/buying-guide/domaine-santa-barbara-2004-chardonnay-central-coast-santa-barbara-county/,Chardonnay,2004,Domaine Santa Barbara
winemag 10401 to 11200,14143,29405,,White,US,"This wine shows those crisp, bright, mouthwatering Central Coast acids. They perk up the lime and tropical fruit flavors enhanced with a touch of vanilla and smoke from barrels. Finishes spicy and dry.",Paragon,15,85, $0.18 ,California,Central Coast,"35.6368759, -120.6545022",35.6368759,-120.6545022,Edna Valley,"35.2001752, -120.6069776",35.2001752,-120.6069776,Edna Valley Vineyard 2004 Paragon Chardonnay (Edna Valley),https://www.winemag.com/buying-guide/edna-valley-vineyard-2004-paragon-chardonnay-central-coast-edna-valley/,Chardonnay,2004,Edna Valley Vineyard
